26,0.0,0.0,-0.15160349854227406,-0.07871720116618076,-0.2653061224489796,-0.23323615160349853,-0.27113702623906705,-0.3935860058309038,-0.20699708454810495,-0.5306122448979592,-0.2944606413994169,-0.4752186588921283,-0.3673469387755102,-0.7113702623906706,-0.3935860058309038,-0.8600583090379009,-0.41690962099125367,-1.0,-0.16909620991253643,-0.49271137026239065,-0.16034985422740525,-0.6064139941690962,-0.14868804664723032,-0.4402332361516035,-0.15160349854227406,-0.3236151603498542,-0.043731778425655975,-0.49854227405247814,-0.023323615160349854,-0.6268221574344023,-0.043731778425655975,-0.4518950437317784,-0.07580174927113703,-0.3206997084548105,0.07580174927113703,-0.49271137026239065,0.09912536443148688,-0.685131195335277,0.10787172011661808,-0.8192419825072886,0.11078717201166181,-0.956268221574344
26,0.0,0.0,-0.14534883720930233,-0.0755813953488372,-0.25872093023255816,-0.23837209302325582,-0.26744186046511625,-0.4011627906976744,-0.2063953488372093,-0.5465116279069767,-0.2936046511627907,-0.4796511627906977,-0.3691860465116279,-0.7151162790697675,-0.3953488372093023,-0.8604651162790697,-0.4186046511627907,-1.0,-0.17151162790697674,-0.5,-0.16279069767441862,-0.6133720930232558,-0.1511627906976744,-0.45058139534883723,-0.1511627906976744,-0.3372093023255814,-0.0436046511627907,-0.502906976744186,-0.020348837209302327,-0.6337209302325582,-0.0436046511627907,-0.4622093023255814,-0.0755813953488372,-0.3313953488372093,0.07848837209302326,-0.49709302325581395,0.09593023255813954,-0.6918604651162791,0.10465116279069768,-0.8255813953488372,0.10755813953488372,-0.9622093023255814
26,0.0,0.0,-0.14782608695652175,-0.08115942028985507,-0.263768115942029,-0.24057971014492754,-0.26666666666666666,-0.4028985507246377,-0.20579710144927535,-0.5478260869565217,-0.2985507246376812,-0.4753623188405797,-0.3710144927536232,-0.7101449275362319,-0.39710144927536234,-0.8579710144927536,-0.42318840579710143,-1.0,-0.17391304347826086,-0.4956521739130435,-0.1681159420289855,-0.6115942028985507,-0.1565217391304348,-0.4492753623188406,-0.16231884057971013,-0.336231884057971,-0.0463768115942029,-0.5014492753623189,-0.028985507246376812,-0.6318840579710145,-0.04927536231884058,-0.4579710144927536,-0.08115942028985507,-0.32753623188405795,0.07246376811594203,-0.4985507246376812,0.0927536231884058,-0.6927536231884058,0.10144927536231885,-0.8260869565217391,0.10434782608695652,-0.9623188405797102
26,0.0,0.0,-0.14782608695652175,-0.08115942028985507,-0.2608695652173913,-0.23768115942028986,-0.263768115942029,-0.4,-0.20579710144927535,-0.5420289855072464,-0.2956521739130435,-0.47246376811594204,-0.3652173913043478,-0.7101449275362319,-0.391304347826087,-0.8579710144927536,-0.41739130434782606,-1.0,-0.1681159420289855,-0.4927536231884058,-0.15942028985507245,-0.6057971014492753,-0.14492753623188406,-0.43768115942028984,-0.14782608695652175,-0.32463768115942027,-0.04057971014492753,-0.4985507246376812,-0.020289855072463767,-0.6289855072463768,-0.04057971014492753,-0.45507246376811594,-0.07246376811594203,-0.32463768115942027,0.0782608695652174,-0.4956521739130435,0.09855072463768116,-0.6898550724637681,0.11014492753623188,-0.8231884057971014,0.11304347826086956,-0.9594202898550724
26,0.0,0.0,-0.14450867052023122,-0.08092485549132948,-0.2543352601156069,-0.23699421965317918,-0.2630057803468208,-0.3959537572254335,-0.2023121387283237,-0.5346820809248555,-0.29190751445086704,-0.476878612716763,-0.36127167630057805,-0.7138728323699421,-0.3901734104046243,-0.861271676300578,-0.41329479768786126,-1.0,-0.1676300578034682,-0.4913294797687861,-0.15895953757225434,-0.6040462427745664,-0.14739884393063585,-0.44508670520231214,-0.1531791907514451,-0.33236994219653176,-0.04046242774566474,-0.49710982658959535,-0.017341040462427744,-0.6271676300578035,-0.04046242774566474,-0.4595375722543353,-0.07514450867052024,-0.33236994219653176,0.07803468208092486,-0.4913294797687861,0.0953757225433526,-0.684971098265896,0.1069364161849711,-0.8208092485549133,0.10982658959537572,-0.953757225433526
26,0.0,0.0,-0.15028901734104047,-0.08092485549132948,-0.2630057803468208,-0.24566473988439305,-0.2630057803468208,-0.407514450867052,-0.19653179190751446,-0.5491329479768786,-0.2947976878612717,-0.476878612716763,-0.36416184971098264,-0.7138728323699421,-0.3930635838150289,-0.861271676300578,-0.41329479768786126,-1.0,-0.17052023121387283,-0.49710982658959535,-0.16184971098265896,-0.6127167630057804,-0.15028901734104047,-0.4508670520231214,-0.1531791907514451,-0.33815028901734107,-0.04335260115606936,-0.5,-0.02023121387283237,-0.6329479768786127,-0.04335260115606936,-0.45375722543352603,-0.06936416184971098,-0.3208092485549133,0.07803468208092486,-0.49421965317919075,0.09826589595375723,-0.6907514450867052,0.1069364161849711,-0.8265895953757225,0.10982658959537572,-0.9653179190751445
26,0.0,0.0,-0.15072463768115943,-0.08115942028985507,-0.2608695652173913,-0.24057971014492754,-0.263768115942029,-0.4028985507246377,-0.19710144927536233,-0.5449275362318841,-0.2927536231884058,-0.4782608695652174,-0.3652173913043478,-0.7159420289855073,-0.39420289855072466,-0.863768115942029,-0.42028985507246375,-1.0,-0.1681159420289855,-0.4927536231884058,-0.15942028985507245,-0.6115942028985507,-0.14782608695652175,-0.4492753623188406,-0.1536231884057971,-0.336231884057971,-0.04057971014492753,-0.4985507246376812,-0.020289855072463767,-0.6318840579710145,-0.04057971014492753,-0.463768115942029,-0.06956521739130435,-0.3333333333333333,0.0782608695652174,-0.4927536231884058,0.09855072463768116,-0.6869565217391305,0.11014492753623188,-0.8231884057971014,0.11014492753623188,-0.9594202898550724
26,0.0,0.0,-0.14782608695652175,-0.0782608695652174,-0.2579710144927536,-0.23478260869565218,-0.263768115942029,-0.39710144927536234,-0.2028985507246377,-0.5420289855072464,-0.2985507246376812,-0.4753623188405797,-0.3652173913043478,-0.7130434782608696,-0.39420289855072466,-0.8608695652173913,-0.41739130434782606,-1.0,-0.17101449275362318,-0.4956521739130435,-0.16521739130434782,-0.6144927536231884,-0.1536231884057971,-0.45507246376811594,-0.1565217391304348,-0.34202898550724636,-0.043478260869565216,-0.5014492753623189,-0.020289855072463767,-0.6347826086956522,-0.04057971014492753,-0.463768115942029,-0.07246376811594203,-0.336231884057971,0.0782608695652174,-0.4956521739130435,0.09855072463768116,-0.6898550724637681,0.1072463768115942,-0.8231884057971014,0.11014492753623188,-0.9594202898550724
26,0.0,0.0,-0.14492753623188406,-0.0782608695652174,-0.2579710144927536,-0.23768115942028986,-0.263768115942029,-0.4,-0.2028985507246377,-0.5449275362318841,-0.2985507246376812,-0.4753623188405797,-0.3681159420289855,-0.7130434782608696,-0.39710144927536234,-0.8608695652173913,-0.42028985507246375,-1.0,-0.17101449275362318,-0.4956521739130435,-0.16231884057971013,-0.6115942028985507,-0.15072463768115943,-0.4463768115942029,-0.1565217391304348,-0.32753623188405795,-0.04057971014492753,-0.4985507246376812,-0.020289855072463767,-0.6318840579710145,-0.0463768115942029,-0.4608695652173913,-0.0782608695652174,-0.33043478260869563,0.08115942028985507,-0.48985507246376814,0.09565217391304348,-0.6840579710144927,0.10434782608695652,-0.8202898550724638,0.1072463768115942,-0.9565217391304348
26,0.0,0.0,-0.15072463768115943,-0.0782608695652174,-0.263768115942029,-0.23768115942028986,-0.26666666666666666,-0.4,-0.20579710144927535,-0.5449275362318841,-0.30144927536231886,-0.4782608695652174,-0.3681159420289855,-0.7130434782608696,-0.39710144927536234,-0.8608695652173913,-0.42028985507246375,-1.0,-0.17681159420289855,-0.4985507246376812,-0.16231884057971013,-0.6115942028985507,-0.15072463768115943,-0.4434782608695652,-0.1536231884057971,-0.32463768115942027,-0.0463768115942029,-0.5014492753623189,-0.02318840579710145,-0.6289855072463768,-0.043478260869565216,-0.4579710144927536,-0.0782608695652174,-0.33043478260869563,0.07536231884057971,-0.4956521739130435,0.0927536231884058,-0.6898550724637681,0.10144927536231885,-0.8260869565217391,0.10434782608695652,-0.9623188405797102
26,0.0,0.0,-0.14825581395348839,-0.08139534883720931,-0.25872093023255816,-0.23546511627906977,-0.2616279069767442,-0.39244186046511625,-0.20348837209302326,-0.5377906976744186,-0.29651162790697677,-0.4738372093023256,-0.3691860465116279,-0.7093023255813954,-0.39825581395348836,-0.8575581395348837,-0.42151162790697677,-1.0,-0.17151162790697674,-0.4941860465116279,-0.16569767441860464,-0.6104651162790697,-0.1511627906976744,-0.4476744186046512,-0.15406976744186046,-0.33430232558139533,-0.040697674418604654,-0.5,-0.023255813953488372,-0.6337209302325582,-0.0436046511627907,-0.4622093023255814,-0.06976744186046512,-0.33430232558139533,0.08139534883720931,-0.4941860465116279,0.09593023255813954,-0.688953488372093,0.10465116279069768,-0.8226744186046512,0.10755813953488372,-0.9593023255813954
26,0.0,0.0,-0.1511627906976744,-0.08139534883720931,-0.2616279069767442,-0.23837209302325582,-0.26453488372093026,-0.4011627906976744,-0.19767441860465115,-0.5406976744186046,-0.29651162790697677,-0.4738372093023256,-0.3691860465116279,-0.7122093023255814,-0.39825581395348836,-0.8575581395348837,-0.42151162790697677,-1.0,-0.1744186046511628,-0.49127906976744184,-0.16279069767441862,-0.6046511627906976,-0.14825581395348839,-0.4418604651162791,-0.1511627906976744,-0.32848837209302323,-0.046511627906976744,-0.49709302325581395,-0.02616279069767442,-0.625,-0.046511627906976744,-0.45348837209302323,-0.0755813953488372,-0.3226744186046512,0.07267441860465117,-0.49127906976744184,0.09593023255813954,-0.686046511627907,0.10755813953488372,-0.8226744186046512,0.11046511627906977,-0.9593023255813954
26,0.0,0.0,-0.1569767441860465,-0.07848837209302326,-0.26453488372093026,-0.2441860465116279,-0.26453488372093026,-0.4069767441860465,-0.19767441860465115,-0.5465116279069767,-0.3023255813953488,-0.47674418604651164,-0.36627906976744184,-0.7122093023255814,-0.39244186046511625,-0.8604651162790697,-0.4186046511627907,-1.0,-0.1744186046511628,-0.49709302325581395,-0.16569767441860464,-0.6104651162790697,-0.15406976744186046,-0.4476744186046512,-0.15988372093023256,-0.32848837209302323,-0.0436046511627907,-0.502906976744186,-0.02616279069767442,-0.6337209302325582,-0.046511627906976744,-0.4622093023255814,-0.07848837209302326,-0.3313953488372093,0.07848837209302326,-0.4941860465116279,0.09593023255813954,-0.688953488372093,0.10755813953488372,-0.8226744186046512,0.10755813953488372,-0.9593023255813954
26,0.0,0.0,-0.1536231884057971,-0.08405797101449275,-0.2608695652173913,-0.24347826086956523,-0.2579710144927536,-0.4057971014492754,-0.19130434782608696,-0.5478260869565217,-0.2898550724637681,-0.4753623188405797,-0.35942028985507246,-0.7130434782608696,-0.3884057971014493,-0.8608695652173913,-0.4115942028985507,-1.0,-0.16521739130434782,-0.4927536231884058,-0.15942028985507245,-0.6057971014492753,-0.14492753623188406,-0.4405797101449275,-0.14492753623188406,-0.32753623188405795,-0.03768115942028986,-0.4985507246376812,-0.017391304347826087,-0.6289855072463768,-0.03768115942028986,-0.45507246376811594,-0.06956521739130435,-0.3217391304347826,0.08405797101449275,-0.4927536231884058,0.10434782608695652,-0.6898550724637681,0.11594202898550725,-0.8231884057971014,0.11884057971014493,-0.9594202898550724
26,0.0,0.0,-0.14825581395348839,-0.08139534883720931,-0.2616279069767442,-0.23837209302325582,-0.26453488372093026,-0.4011627906976744,-0.19767441860465115,-0.5436046511627907,-0.2936046511627907,-0.47674418604651164,-0.3633720930232558,-0.7151162790697675,-0.3953488372093023,-0.8604651162790697,-0.4186046511627907,-1.0,-0.1686046511627907,-0.4941860465116279,-0.15988372093023256,-0.6104651162790697,-0.14534883720930233,-0.44476744186046513,-0.14825581395348839,-0.3313953488372093,-0.040697674418604654,-0.5,-0.01744186046511628,-0.627906976744186,-0.040697674418604654,-0.4563953488372093,-0.07267441860465117,-0.32848837209302323,0.07848837209302326,-0.4941860465116279,0.09883720930232558,-0.686046511627907,0.11046511627906977,-0.8197674418604651,0.11337209302325581,-0.9563953488372093
26,0.0,0.0,-0.14825581395348839,-0.07848837209302326,-0.25872093023255816,-0.23546511627906977,-0.26453488372093026,-0.39825581395348836,-0.20348837209302326,-0.5436046511627907,-0.29651162790697677,-0.47674418604651164,-0.36627906976744184,-0.7151162790697675,-0.39825581395348836,-0.8604651162790697,-0.42151162790697677,-1.0,-0.17151162790697674,-0.49709302325581395,-0.15988372093023256,-0.6133720930232558,-0.14534883720930233,-0.45058139534883723,-0.14825581395348839,-0.33430232558139533,-0.0436046511627907,-0.5,-0.01744186046511628,-0.6337209302325582,-0.0377906976744186,-0.4622093023255814,-0.06976744186046512,-0.33430232558139533,0.07848837209302326,-0.4941860465116279,0.09883720930232558,-0.688953488372093,0.11046511627906977,-0.8226744186046512,0.11337209302325581,-0.9593023255813954
26,0.0,0.0,-0.15072463768115943,-0.08115942028985507,-0.2579710144927536,-0.24057971014492754,-0.2608695652173913,-0.4,-0.19710144927536233,-0.5420289855072464,-0.2927536231884058,-0.4753623188405797,-0.36231884057971014,-0.7130434782608696,-0.391304347826087,-0.8608695652173913,-0.4144927536231884,-1.0,-0.1681159420289855,-0.4956521739130435,-0.1565217391304348,-0.6086956521739131,-0.14492753623188406,-0.4463768115942029,-0.14782608695652175,-0.33043478260869563,-0.04057971014492753,-0.4985507246376812,-0.017391304347826087,-0.6289855072463768,-0.04057971014492753,-0.4579710144927536,-0.07246376811594203,-0.32753623188405795,0.0782608695652174,-0.4927536231884058,0.09855072463768116,-0.6869565217391305,0.11014492753623188,-0.8202898550724638,0.11594202898550725,-0.9565217391304348
26,0.0,0.0,-0.15072463768115943,-0.08115942028985507,-0.2608695652173913,-0.24057971014492754,-0.263768115942029,-0.4028985507246377,-0.2,-0.5449275362318841,-0.2956521739130435,-0.4753623188405797,-0.3652173913043478,-0.7130434782608696,-0.39420289855072466,-0.8608695652173913,-0.42028985507246375,-1.0,-0.17101449275362318,-0.4956521739130435,-0.16521739130434782,-0.6115942028985507,-0.1536231884057971,-0.4492753623188406,-0.1565217391304348,-0.336231884057971,-0.04057971014492753,-0.4985507246376812,-0.02318840579710145,-0.6318840579710145,-0.0463768115942029,-0.4579710144927536,-0.07536231884057971,-0.32753623188405795,0.0782608695652174,-0.4927536231884058,0.09855072463768116,-0.6869565217391305,0.11014492753623188,-0.8231884057971014,0.11304347826086956,-0.9594202898550724
26,0.0,0.0,-0.14868804664723032,-0.08163265306122448,-0.26239067055393583,-0.239067055393586,-0.26822157434402333,-0.39941690962099125,-0.20116618075801748,-0.5393586005830904,-0.30029154518950435,-0.478134110787172,-0.37026239067055394,-0.7142857142857143,-0.39941690962099125,-0.8600583090379009,-0.4227405247813411,-1.0,-0.1749271137026239,-0.4956268221574344,-0.16909620991253643,-0.6122448979591837,-0.15743440233236153,-0.4518950437317784,-0.16326530612244897,-0.33819241982507287,-0.04664723032069971,-0.49854227405247814,-0.029154518950437316,-0.6268221574344023,-0.04956268221574344,-0.45481049562682213,-0.07871720116618076,-0.32653061224489793,0.07580174927113703,-0.49271137026239065,0.09620991253644315,-0.6880466472303207,0.10787172011661808,-0.8250728862973761,0.11370262390670553,-0.9620991253644315
26,0.0,0.0,-0.15204678362573099,-0.08187134502923976,-0.26608187134502925,-0.24269005847953215,-0.26608187134502925,-0.40350877192982454,-0.20175438596491227,-0.543859649122807,-0.2982456140350877,-0.47953216374269003,-0.3684210526315789,-0.716374269005848,-0.39766081871345027,-0.8596491228070176,-0.4239766081871345,-1.0,-0.17251461988304093,-0.49707602339181284,-0.16666666666666666,-0.6111111111111112,-0.15497076023391812,-0.4502923976608187,-0.1608187134502924,-0.3333333333333333,-0.043859649122807015,-0.5,-0.02631578947368421,-0.6286549707602339,-0.04678362573099415,-0.45614035087719296,-0.07894736842105263,-0.32748538011695905,0.07894736842105263,-0.49415204678362573,0.09649122807017543,-0.6900584795321637,0.10526315789473684,-0.8245614035087719,0.10818713450292397,-0.9619883040935673
26,0.0,0.0,-0.14912280701754385,-0.07894736842105263,-0.2631578947368421,-0.23684210526315788,-0.26608187134502925,-0.40058479532163743,-0.2046783625730994,-0.5409356725146199,-0.2953216374269006,-0.47953216374269003,-0.3684210526315789,-0.716374269005848,-0.40058479532163743,-0.8625730994152047,-0.4239766081871345,-1.0,-0.1695906432748538,-0.49707602339181284,-0.1608187134502924,-0.6111111111111112,-0.14619883040935672,-0.4444444444444444,-0.14619883040935672,-0.32748538011695905,-0.04093567251461988,-0.5,-0.02046783625730994,-0.631578947368421,-0.04093567251461988,-0.4590643274853801,-0.07017543859649122,-0.32748538011695905,0.08187134502923976,-0.49122807017543857,0.09941520467836257,-0.6871345029239766,0.1111111111111111,-0.8216374269005848,0.1111111111111111,-0.9590643274853801
26,0.0,0.0,-0.14825581395348839,-0.08139534883720931,-0.2616279069767442,-0.24127906976744187,-0.25872093023255816,-0.40406976744186046,-0.19186046511627908,-0.5436046511627907,-0.2936046511627907,-0.4796511627906977,-0.3633720930232558,-0.7151162790697675,-0.3953488372093023,-0.8604651162790697,-0.42151162790697677,-1.0,-0.1686046511627907,-0.49709302325581395,-0.15988372093023256,-0.6162790697674418,-0.14825581395348839,-0.4563953488372093,-0.1511627906976744,-0.3430232558139535,-0.0377906976744186,-0.5,-0.020348837209302327,-0.627906976744186,-0.040697674418604654,-0.4563953488372093,-0.06976744186046512,-0.32848837209302323,0.08139534883720931,-0.49127906976744184,0.10174418604651163,-0.686046511627907,0.11046511627906977,-0.8226744186046512,0.11337209302325581,-0.9593023255813954
26,0.0,0.0,-0.14825581395348839,-0.08139534883720931,-0.2616279069767442,-0.23546511627906977,-0.2703488372093023,-0.39825581395348836,-0.20930232558139536,-0.5465116279069767,-0.29941860465116277,-0.47674418604651164,-0.3691860465116279,-0.7122093023255814,-0.39825581395348836,-0.8604651162790697,-0.42151162790697677,-1.0,-0.17151162790697674,-0.49709302325581395,-0.16569767441860464,-0.6133720930232558,-0.1511627906976744,-0.4476744186046512,-0.15406976744186046,-0.3313953488372093,-0.0436046511627907,-0.502906976744186,-0.023255813953488372,-0.6337209302325582,-0.0436046511627907,-0.46511627906976744,-0.0755813953488372,-0.33430232558139533,0.0755813953488372,-0.49709302325581395,0.09593023255813954,-0.6918604651162791,0.10755813953488372,-0.8255813953488372,0.11046511627906977,-0.9622093023255814
26,0.0,0.0,-0.15160349854227406,-0.08163265306122448,-0.2565597667638484,-0.24198250728862974,-0.2565597667638484,-0.40524781341107874,-0.19533527696793002,-0.5451895043731778,-0.2944606413994169,-0.4752186588921283,-0.3673469387755102,-0.7142857142857143,-0.3965014577259475,-0.8600583090379009,-0.4198250728862974,-1.0,-0.16909620991253643,-0.49271137026239065,-0.16326530612244897,-0.60932944606414,-0.15160349854227406,-0.4489795918367347,-0.15160349854227406,-0.33819241982507287,-0.04081632653061224,-0.49854227405247814,-0.02040816326530612,-0.6268221574344023,-0.04081632653061224,-0.4518950437317784,-0.06997084548104957,-0.3206997084548105,0.07871720116618076,-0.4897959183673469,0.09912536443148688,-0.685131195335277,0.11078717201166181,-0.8221574344023324,0.11370262390670553,-0.9591836734693877
26,0.0,0.0,-0.15160349854227406,-0.08163265306122448,-0.2653061224489796,-0.239067055393586,-0.26822157434402333,-0.40233236151603496,-0.20116618075801748,-0.5393586005830904,-0.30029154518950435,-0.4752186588921283,-0.37026239067055394,-0.7113702623906706,-0.39941690962099125,-0.8600583090379009,-0.4227405247813411,-1.0,-0.1749271137026239,-0.4956268221574344,-0.16326530612244897,-0.60932944606414,-0.14868804664723032,-0.44314868804664725,-0.14868804664723032,-0.32653061224489793,-0.043731778425655975,-0.5014577259475219,-0.023323615160349854,-0.6297376093294461,-0.043731778425655975,-0.45481049562682213,-0.0728862973760933,-0.3236151603498542,0.07580174927113703,-0.4956268221574344,0.09620991253644315,-0.6880466472303207,0.10787172011661808,-0.8250728862973761,0.11078717201166181,-0.9591836734693877
26,0.0,0.0,-0.15160349854227406,-0.07871720116618076,-0.26239067055393583,-0.239067055393586,-0.2653061224489796,-0.40233236151603496,-0.20116618075801748,-0.5451895043731778,-0.29737609329446063,-0.48104956268221577,-0.36443148688046645,-0.7201166180758017,-0.3935860058309038,-0.8629737609329446,-0.4198250728862974,-1.0,-0.16909620991253643,-0.49854227405247814,-0.16034985422740525,-0.6122448979591837,-0.1457725947521866,-0.446064139941691,-0.1457725947521866,-0.3294460641399417,-0.04081632653061224,-0.5043731778425656,-0.01749271137026239,-0.6355685131195336,-0.037900874635568516,-0.46355685131195334,-0.06997084548104957,-0.3323615160349854,0.08163265306122448,-0.49854227405247814,0.10204081632653061,-0.6938775510204082,0.11370262390670553,-0.8279883381924198,0.11370262390670553,-0.9620991253644315
26,0.0,0.0,-0.14782608695652175,-0.0782608695652174,-0.2579710144927536,-0.23768115942028986,-0.263768115942029,-0.4,-0.2028985507246377,-0.5420289855072464,-0.2985507246376812,-0.47246376811594204,-0.3652173913043478,-0.7130434782608696,-0.391304347826087,-0.8579710144927536,-0.41739130434782606,-1.0,-0.17101449275362318,-0.4927536231884058,-0.16231884057971013,-0.6115942028985507,-0.1536231884057971,-0.45507246376811594,-0.1565217391304348,-0.34492753623188405,-0.04057971014492753,-0.4956521739130435,-0.020289855072463767,-0.6318840579710145,-0.043478260869565216,-0.4608695652173913,-0.07536231884057971,-0.3333333333333333,0.0782608695652174,-0.48985507246376814,0.09855072463768116,-0.6840579710144927,0.11014492753623188,-0.8173913043478261,0.11594202898550725,-0.9536231884057971
26,0.0,0.0,-0.15406976744186046,-0.08139534883720931,-0.26744186046511625,-0.2441860465116279,-0.26744186046511625,-0.40406976744186046,-0.2005813953488372,-0.5406976744186046,-0.29941860465116277,-0.4796511627906977,-0.36627906976744184,-0.7180232558139535,-0.3953488372093023,-0.8604651162790697,-0.4186046511627907,-1.0,-0.17151162790697674,-0.49709302325581395,-0.16569767441860464,-0.6162790697674418,-0.15406976744186046,-0.45058139534883723,-0.1569767441860465,-0.3372093023255814,-0.0436046511627907,-0.502906976744186,-0.023255813953488372,-0.6308139534883721,-0.046511627906976744,-0.4563953488372093,-0.0755813953488372,-0.32848837209302323,0.0755813953488372,-0.4941860465116279,0.09883720930232558,-0.688953488372093,0.10755813953488372,-0.8226744186046512,0.11046511627906977,-0.9593023255813954
26,0.0,0.0,-0.14782608695652175,-0.08115942028985507,-0.2579710144927536,-0.24057971014492754,-0.2608695652173913,-0.4028985507246377,-0.2,-0.5449275362318841,-0.2927536231884058,-0.4782608695652174,-0.36231884057971014,-0.7159420289855073,-0.391304347826087,-0.8608695652173913,-0.41739130434782606,-1.0,-0.1681159420289855,-0.4956521739130435,-0.15942028985507245,-0.6115942028985507,-0.14782608695652175,-0.45217391304347826,-0.1536231884057971,-0.336231884057971,-0.04057971014492753,-0.4985507246376812,-0.020289855072463767,-0.6289855072463768,-0.04057971014492753,-0.4579710144927536,-0.07246376811594203,-0.33043478260869563,0.0782608695652174,-0.48985507246376814,0.09855072463768116,-0.6869565217391305,0.1072463768115942,-0.8231884057971014,0.11014492753623188,-0.9594202898550724
26,0.0,0.0,-0.15072463768115943,-0.08405797101449275,-0.2608695652173913,-0.24347826086956523,-0.2608695652173913,-0.4057971014492754,-0.18840579710144928,-0.5420289855072464,-0.2927536231884058,-0.4782608695652174,-0.36231884057971014,-0.7159420289855073,-0.391304347826087,-0.8608695652173913,-0.4115942028985507,-1.0,-0.1681159420289855,-0.4956521739130435,-0.15942028985507245,-0.6173913043478261,-0.14782608695652175,-0.4579710144927536,-0.15072463768115943,-0.34782608695652173,-0.03768115942028986,-0.4985507246376812,-0.017391304347826087,-0.6289855072463768,-0.04057971014492753,-0.4579710144927536,-0.06956521739130435,-0.33043478260869563,0.08115942028985507,-0.48985507246376814,0.10434782608695652,-0.6840579710144927,0.11594202898550725,-0.8202898550724638,0.12173913043478261,-0.9565217391304348
26,0.0,0.0,-0.14534883720930233,-0.08430232558139535,-0.2558139534883721,-0.24127906976744187,-0.2616279069767442,-0.39825581395348836,-0.19186046511627908,-0.5406976744186046,-0.29069767441860467,-0.4796511627906977,-0.35755813953488375,-0.7180232558139535,-0.38953488372093026,-0.8633720930232558,-0.41569767441860467,-1.0,-0.16569767441860464,-0.49709302325581395,-0.15406976744186046,-0.6162790697674418,-0.14534883720930233,-0.4622093023255814,-0.1511627906976744,-0.35174418604651164,-0.0377906976744186,-0.49709302325581395,-0.014534883720930232,-0.627906976744186,-0.0377906976744186,-0.4563953488372093,-0.06976744186046512,-0.3313953488372093,0.08430232558139535,-0.49127906976744184,0.10465116279069768,-0.6831395348837209,0.11627906976744186,-0.8197674418604651,0.11918604651162791,-0.9563953488372093
26,0.0,0.0,-0.15072463768115943,-0.08695652173913043,-0.2579710144927536,-0.2463768115942029,-0.2608695652173913,-0.40869565217391307,-0.18840579710144928,-0.5420289855072464,-0.2927536231884058,-0.4811594202898551,-0.3652173913043478,-0.7188405797101449,-0.391304347826087,-0.8608695652173913,-0.4144927536231884,-1.0,-0.1681159420289855,-0.4985507246376812,-0.16231884057971013,-0.6144927536231884,-0.1536231884057971,-0.463768115942029,-0.1565217391304348,-0.3507246376811594,-0.04057971014492753,-0.4985507246376812,-0.02318840579710145,-0.6260869565217392,-0.04057971014492753,-0.4579710144927536,-0.06956521739130435,-0.33043478260869563,0.0782608695652174,-0.48985507246376814,0.10144927536231885,-0.6840579710144927,0.11304347826086956,-0.8202898550724638,0.11594202898550725,-0.9594202898550724
26,0.0,0.0,-0.14782608695652175,-0.08405797101449275,-0.2579710144927536,-0.24057971014492754,-0.263768115942029,-0.4,-0.19710144927536233,-0.5420289855072464,-0.2927536231884058,-0.4782608695652174,-0.3652173913043478,-0.7159420289855073,-0.39420289855072466,-0.8608695652173913,-0.42028985507246375,-1.0,-0.1681159420289855,-0.4985507246376812,-0.15942028985507245,-0.6144927536231884,-0.14782608695652175,-0.45217391304347826,-0.15072463768115943,-0.3391304347826087,-0.04057971014492753,-0.5014492753623189,-0.017391304347826087,-0.6260869565217392,-0.04057971014492753,-0.45217391304347826,-0.07246376811594203,-0.32463768115942027,0.08115942028985507,-0.4927536231884058,0.10144927536231885,-0.6869565217391305,0.11304347826086956,-0.8231884057971014,0.11304347826086956,-0.9594202898550724
26,0.0,0.0,-0.14782608695652175,-0.08405797101449275,-0.2579710144927536,-0.24347826086956523,-0.263768115942029,-0.4028985507246377,-0.19420289855072465,-0.5449275362318841,-0.2956521739130435,-0.4782608695652174,-0.3652173913043478,-0.7159420289855073,-0.39420289855072466,-0.8608695652173913,-0.41739130434782606,-1.0,-0.1681159420289855,-0.4985507246376812,-0.16231884057971013,-0.6144927536231884,-0.15072463768115943,-0.45217391304347826,-0.1565217391304348,-0.3391304347826087,-0.04057971014492753,-0.4985507246376812,-0.020289855072463767,-0.6289855072463768,-0.043478260869565216,-0.45507246376811594,-0.07246376811594203,-0.32753623188405795,0.08115942028985507,-0.48985507246376814,0.10144927536231885,-0.6840579710144927,0.11304347826086956,-0.8202898550724638,0.11594202898550725,-0.9565217391304348
26,0.0,0.0,-0.14868804664723032,-0.07871720116618076,-0.2594752186588921,-0.23615160349854228,-0.26239067055393583,-0.3935860058309038,-0.19825072886297376,-0.5364431486880467,-0.2915451895043732,-0.478134110787172,-0.36151603498542273,-0.717201166180758,-0.3935860058309038,-0.8600583090379009,-0.4198250728862974,-1.0,-0.1661807580174927,-0.49271137026239065,-0.16034985422740525,-0.60932944606414,-0.14868804664723032,-0.4489795918367347,-0.15451895043731778,-0.33527696793002915,-0.037900874635568516,-0.4956268221574344,-0.01749271137026239,-0.6239067055393586,-0.04081632653061224,-0.4518950437317784,-0.06997084548104957,-0.3236151603498542,0.08454810495626822,-0.4868804664723032,0.10495626822157435,-0.6822157434402333,0.119533527696793,-0.8163265306122449,0.12244897959183673,-0.956268221574344
